id,supermarket,category,product_name,product_id,price,cup_price,product_url,img_url,viewed_date,ratings,rating_count,product_specials,available_in_stock
4130576e-fcc9-4ff7-854e-9b9e35b01480,Woolworths Supermarket,Liquor,Jacob's Creek Shiraz Cabernet 750ml,073148,$10.00,,https://www.woolworths.com.au/shop/productdetails/73148/jacob-s-creek-shiraz-cabernet,https://cdn0.woolworths.media/content/wowproductimages/medium/073148.jpg,2020-09-20 20:45:15,,0,,True
ebd8c5c3-68c2-4b5c-ac74-1e66a73f3428,Woolworths Supermarket,Liquor,Jacob's Creek Riesling 750ml,073168,$10.00,,https://www.woolworths.com.au/shop/productdetails/73168/jacob-s-creek-riesling,https://cdn0.woolworths.media/content/wowproductimages/medium/073168.jpg,2020-09-20 20:45:15,,0,,True
75526f52-4542-4d4c-9461-9dc4850188df,Woolworths Supermarket,Liquor,Smirnoff Vodka Miniatures 50ml,073268,$8.50,,https://www.woolworths.com.au/shop/productdetails/73268/smirnoff-vodka-miniatures,https://cdn0.woolworths.media/content/wowproductimages/medium/073268.jpg,2020-09-20 20:45:15,,0,,True
9dd3d90e-8781-4fbf-8fd2-999ca5b4c3ea,Woolworths Supermarket,Liquor,Tia Maria Miniatures 50ml,073273,$8.00,,https://www.woolworths.com.au/shop/productdetails/73273/tia-maria-miniatures,https://cdn0.woolworths.media/content/wowproductimages/medium/073273.jpg,2020-09-20 20:45:15,,0,,True
eeb73fa5-ef26-446c-931c-6b6d3e3cb92e,Woolworths Supermarket,Liquor,Brown Brothers Sweet White Crouchen Riesling 750ml,073356,$15.00,,https://www.woolworths.com.au/shop/productdetails/73356/brown-brothers-sweet-white-crouchen-riesling,https://cdn0.woolworths.media/content/wowproductimages/medium/073356.jpg,2020-09-20 20:45:15,,0,,True
239ab81d-644f-4a2e-bc7c-05eeee91a588,Woolworths Supermarket,Liquor,Brown Brothers Port Tawny 750ml,073383,$19.00,,https://www.woolworths.com.au/shop/productdetails/73383/brown-brothers-port-tawny,https://cdn0.woolworths.media/content/wowproductimages/medium/073383.jpg,2020-09-20 20:45:15,,0,,True
317861ca-f24d-4c74-bbcc-f7d2405d7a65,Woolworths Supermarket,Liquor,Gordon's Pink Gin & Soda Can 250ml,073531,$4.50,,https://www.woolworths.com.au/shop/productdetails/73531/gordon-s-pink-gin-soda-can,https://cdn0.woolworths.media/content/wowproductimages/medium/073531.jpg,2020-09-20 20:45:15,,0,,True
977674c1-4380-44c5-beea-5fea4c435d1a,Woolworths Supermarket,Liquor,Chivas Regal Regal Whiskey Miniatures 50ml,073544,$9.00,,https://www.woolworths.com.au/shop/productdetails/73544/chivas-regal-regal-whiskey-miniatures,https://cdn0.woolworths.media/content/wowproductimages/medium/073544.jpg,2020-09-20 20:45:15,,0,,True
f73f1f4f-b658-4553-a912-c71946f6f94a,Woolworths Supermarket,Liquor,Cointreau Liqueur Miniatures 50ml,073546,$11.00,,https://www.woolworths.com.au/shop/productdetails/73546/cointreau-liqueur-miniatures,https://cdn0.woolworths.media/content/wowproductimages/medium/073546.jpg,2020-09-20 20:45:15,,0,,True
b11c7cd9-5a3f-4c4b-bdb1-9cb91b080346,Woolworths Supermarket,Liquor,Drambuie Liqueur Miniatures 50ml,073552,$9.00,,https://www.woolworths.com.au/shop/productdetails/73552/drambuie-liqueur-miniatures,https://cdn0.woolworths.media/content/wowproductimages/medium/073552.jpg,2020-09-20 20:45:15,,0,,True
1f07f4d2-bfb1-4b64-aeb4-cb5c36c02c28,Woolworths Supermarket,Liquor,Gordon's Dry Gin Miniatures 50ml,073553,$9.00,,https://www.woolworths.com.au/shop/productdetails/73553/gordon-s-dry-gin-miniatures,https://cdn0.woolworths.media/content/wowproductimages/medium/073553.jpg,2020-09-20 20:45:15,,0,,True
1c9c4a42-feda-405b-8183-68d80e10bdc7,Woolworths Supermarket,Liquor,Johnnie Walker Red Label Scotch Whisky 375ml,073594,$32.00,,https://www.woolworths.com.au/shop/productdetails/73594/johnnie-walker-red-label-scotch-whisky,https://cdn0.woolworths.media/content/wowproductimages/medium/073594.jpg,2020-09-20 20:45:15,,0,,True
388eb15c-05a7-4a6b-9c6a-a0a7c9b07832,Woolworths Supermarket,Liquor,Kopparberg Non Alcoholic Apple Cider 330ml x4 pack,073624,$7.00,$5.30 / 1L,https://www.woolworths.com.au/shop/productdetails/73624/kopparberg-non-alcoholic-apple-cider,https://cdn0.woolworths.media/content/wowproductimages/medium/073624.jpg,2020-09-20 20:45:15,,0,,True
8e14136a-3644-4e2a-a560-35e8e99df3dd,Woolworths Supermarket,Liquor,Kopparberg Non Alcoholic Strawberry Lime Cider 330ml x4 pack,073625,$7.00,$5.30 / 1L,https://www.woolworths.com.au/shop/productdetails/73625/kopparberg-non-alcoholic-strawberry-lime-cider,https://cdn0.woolworths.media/content/wowproductimages/medium/073625.jpg,2020-09-20 20:45:15,,0,,True
ae74f817-e7e5-45dd-ae14-1950e238ad89,Woolworths Supermarket,Liquor,Jim Beam White Label Bourbon 375ml,073652,$29.00,,https://www.woolworths.com.au/shop/productdetails/73652/jim-beam-white-label-bourbon,https://cdn0.woolworths.media/content/wowproductimages/medium/073652.jpg,2020-09-20 20:45:15,,0,,True
96b4dd9f-6a9b-420e-9c61-53ba488dda0a,Woolworths Supermarket,Liquor,Smirnoff Red Vodka 375ml,073719,$33.00,,https://www.woolworths.com.au/shop/productdetails/73719/smirnoff-red-vodka,https://cdn0.woolworths.media/content/wowproductimages/medium/073719.jpg,2020-09-20 20:45:15,,0,,True
c36e9862-89bc-41d6-8954-4e4aa3203e59,Woolworths Supermarket,Liquor,Bacardi Rum 375ml,073728,$34.00,,https://www.woolworths.com.au/shop/productdetails/73728/bacardi-rum,https://cdn0.woolworths.media/content/wowproductimages/medium/073728.jpg,2020-09-20 20:45:15,,0,,True
c1890b24-a03f-42cc-b3ea-349e7f146274,Woolworths Supermarket,Liquor,Bundaberg Underproof Rum 375ml,073739,$32.00,,https://www.woolworths.com.au/shop/productdetails/73739/bundaberg-underproof-rum,https://cdn0.woolworths.media/content/wowproductimages/medium/073739.jpg,2020-09-20 20:45:15,,0,,True
bec27756-5908-4940-aef3-804ba92771e2,Woolworths Supermarket,Liquor,Baileys Irish Cream Liqueur 700ml,073796,$37.00,,https://www.woolworths.com.au/shop/productdetails/73796/baileys-irish-cream-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/073796.jpg,2020-09-20 20:45:15,,0,,True
be00a67d-6798-48fe-8c3b-291d5308ec2e,Woolworths Supermarket,Liquor,Dom Benedictine Liqueur 700ml,073811,$78.00,,https://www.woolworths.com.au/shop/productdetails/73811/dom-benedictine-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/073811.jpg,2020-09-20 20:45:15,,0,,True
869aaf08-e637-4112-8955-3034bc020d90,Woolworths Supermarket,Liquor,Southern Comfort Bourbon 700ml,073833,$46.00,,https://www.woolworths.com.au/shop/productdetails/73833/southern-comfort-bourbon,https://cdn0.woolworths.media/content/wowproductimages/medium/073833.jpg,2020-09-20 20:45:15,,0,,True
71bb6540-056c-4f2a-911f-29003b6fa8f8,Woolworths Supermarket,Liquor,Tia Maria Liqueur 700ml,073840,$29.00,,https://www.woolworths.com.au/shop/productdetails/73840/tia-maria-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/073840.jpg,2020-09-20 20:45:15,,0,,True
40629a1a-290e-45ea-a975-db4fe73e5e44,Woolworths Supermarket,Liquor,Angostura Bitters Mixer 200ml,073862,$23.00,,https://www.woolworths.com.au/shop/productdetails/73862/angostura-bitters-mixer,https://cdn0.woolworths.media/content/wowproductimages/medium/073862.jpg,2020-09-20 20:45:15,,0,,True
b4ec8d87-7c4f-4fdc-b951-a9d59d5afddf,Woolworths Supermarket,Liquor,Stone's Ginger Wine 750ml,073881,$14.00,,https://www.woolworths.com.au/shop/productdetails/73881/stone-s-ginger-wine,https://cdn0.woolworths.media/content/wowproductimages/medium/073881.jpg,2020-09-20 20:45:15,,0,,True
270e1001-8f76-44aa-9793-61f50db48a2b,Woolworths Supermarket,Liquor,Mcguigan Red Varietal Black Label 750ml,073984,$9.00,,https://www.woolworths.com.au/shop/productdetails/73984/mcguigan-red-varietal-black-label,https://cdn0.woolworths.media/content/wowproductimages/medium/073984.jpg,2020-09-20 20:45:15,,0,,True
93c8b94d-d4f7-428f-ba08-5a2c4c6a93b9,Woolworths Supermarket,Liquor,Grant Burge Cabernet Sauvignon Cameron Vale 750ml,074008,$26.00,,https://www.woolworths.com.au/shop/productdetails/74008/grant-burge-cabernet-sauvignon-cameron-vale,https://cdn0.woolworths.media/content/wowproductimages/medium/074008.jpg,2020-09-20 20:45:15,,0,,True
41b1ff93-0837-42ba-ba38-bcdc4b24e8f8,Woolworths Supermarket,Liquor,Coopers Pale Ale Long Necks 12x750ml pack,074018,$61.00,,https://www.woolworths.com.au/shop/productdetails/74018/coopers-pale-ale-long-necks,https://cdn0.woolworths.media/content/wowproductimages/medium/074018.jpg,2020-09-20 20:45:15,,0,,True
09782120-8c3a-424c-aff2-edf641c31268,Woolworths Supermarket,Liquor,Wild Turkey Rare Breed Bourbon 700ml,074045,$97.00,,https://www.woolworths.com.au/shop/productdetails/74045/wild-turkey-rare-breed-bourbon,https://cdn0.woolworths.media/content/wowproductimages/medium/074045.jpg,2020-09-20 20:45:15,,0,,True
6e7e8edd-5118-48f7-9271-0c609325a83d,Woolworths Supermarket,Liquor,Jacob's Creek Sparkling Chardonnay Pinot Noir 750ml,074569,$11.00,,https://www.woolworths.com.au/shop/productdetails/74569/jacob-s-creek-sparkling-chardonnay-pinot-noir,https://cdn0.woolworths.media/content/wowproductimages/medium/074569.jpg,2020-09-20 20:45:15,,0,2 for $20.00,True
9bb1630f-032f-42bc-b937-fc5eb16a74f1,Woolworths Supermarket,Liquor,Coopers Sparkling Ale Stubbies 375ml single,075023,$4.70,,https://www.woolworths.com.au/shop/productdetails/75023/coopers-sparkling-ale-stubbies,https://cdn0.woolworths.media/content/wowproductimages/medium/075023.jpg,2020-09-20 20:45:15,,0,Offer Details Here,True
9d87bc8b-047b-424f-b483-5ea78e40fd4f,Woolworths Supermarket,Liquor,Coopers Pale Ale Long Neck 750ml single,075482,$7.00,,https://www.woolworths.com.au/shop/productdetails/75482/coopers-pale-ale-long-neck,https://cdn0.woolworths.media/content/wowproductimages/medium/075482.jpg,2020-09-20 20:45:15,,0,4 for $24.00,True
42f9aa29-cae8-41f6-aa7a-ae1ecf894ba6,Woolworths Supermarket,Liquor,Kahlua Coffee Liqueur 1l,075546,$54.00,,https://www.woolworths.com.au/shop/productdetails/75546/kahlua-coffee-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/075546.jpg,2020-09-20 20:45:15,,0,,True
1929bc8d-926d-4399-9e39-2fdb9fce54a4,Woolworths Supermarket,Liquor,Finlandia Vodka 700ml,075853,$37.00,,https://www.woolworths.com.au/shop/productdetails/75853/finlandia-vodka,https://cdn0.woolworths.media/content/wowproductimages/medium/075853.jpg,2020-09-20 20:45:15,,0,,True
ee9dd3ed-5553-432b-85c2-5173c57c5c4d,Woolworths Supermarket,Liquor,Hardys Black Bottle Brandy 700ml,076226,$45.00,,https://www.woolworths.com.au/shop/productdetails/76226/hardys-black-bottle-brandy,https://cdn0.woolworths.media/content/wowproductimages/medium/076226.jpg,2020-09-20 20:45:15,,0,Rewards Offer $35,True
bd5968eb-d698-4065-b98d-841c1f2c6310,Woolworths Supermarket,Liquor,Stella Artois Pilsner Bottles 6x330ml pack,076341,$22.00,,https://www.woolworths.com.au/shop/productdetails/76341/stella-artois-pilsner-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/076341.jpg,2020-09-20 20:45:15,,0,,True
947b76ad-ae6e-41cd-8a97-26bc9c79d3eb,Woolworths Supermarket,Liquor,Peroni Nastro Azzurro Lager Bottles 6x330ml pack,077001,$18.00,,https://www.woolworths.com.au/shop/productdetails/77001/peroni-nastro-azzurro-lager-bottles,https://cdn0.woolworths.media/content/wowproductimages/medium/077001.jpg,2020-09-20 20:45:15,,0,,True
d9c2c9e2-d726-4537-ad31-408e2c8012d7,Woolworths Supermarket,Liquor,John Tate Shiraz Cabernet Merlot 750ml,077326,$8.00,,https://www.woolworths.com.au/shop/productdetails/77326/john-tate-shiraz-cabernet-merlot,https://cdn0.woolworths.media/content/wowproductimages/medium/077326.jpg,2020-09-20 20:45:15,,0,,True
bc7c8a54-61cb-4cdb-84c2-9ad190d551c0,Woolworths Supermarket,Liquor,Ballantine's Finest Blended Scotch Whisky 700ml,078940,$39.00,,https://www.woolworths.com.au/shop/productdetails/78940/ballantine-s-finest-blended-scotch-whisky,https://cdn0.woolworths.media/content/wowproductimages/medium/078940.jpg,2020-09-20 20:45:15,,0,,True
d0640dc8-5e87-4fa5-957d-abc8e83b2768,Woolworths Supermarket,Liquor,Walker Grove Shiraz Cask Wine 2l,079960,$12.00,,https://www.woolworths.com.au/shop/productdetails/79960/walker-grove-shiraz-cask-wine,https://cdn0.woolworths.media/content/wowproductimages/medium/079960.jpg,2020-09-20 20:45:15,,0,,True
ce6d6c9d-b080-4fcf-bfa5-1be4f6de7e50,Woolworths Supermarket,Liquor,Walker Grove Sauvignon Blanc Cask Wine 2l,080028,$12.00,,https://www.woolworths.com.au/shop/productdetails/80028/walker-grove-sauvignon-blanc-cask-wine,https://cdn0.woolworths.media/content/wowproductimages/medium/080028.jpg,2020-09-20 20:45:15,,0,,True
e9d4733a-ca6f-4c3b-b75c-920c12f2f402,Woolworths Supermarket,Liquor,Walker Grove Cabernet Sauvignon Cask Wine 2l,080054,$12.00,,https://www.woolworths.com.au/shop/productdetails/80054/walker-grove-cabernet-sauvignon-cask-wine,https://cdn0.woolworths.media/content/wowproductimages/medium/080054.jpg,2020-09-20 20:45:15,,0,,True
ef0a8f31-e906-4b73-b2f0-4f6508a83dcb,Woolworths Supermarket,Liquor,Baily & Baily Adventure Chardonnay 1l,081361,$13.00,,https://www.woolworths.com.au/shop/productdetails/81361/baily-baily-adventure-chardonnay,https://cdn0.woolworths.media/content/wowproductimages/medium/081361.jpg,2020-09-20 20:45:15,,0,2 for $20.00,True
eab4f419-85a2-495d-a882-fb317f20fc07,Woolworths Supermarket,Liquor,Baily & Baily Adventure Sauvignon Blanc 1l,081590,$13.00,,https://www.woolworths.com.au/shop/productdetails/81590/baily-baily-adventure-sauvignon-blanc,https://cdn0.woolworths.media/content/wowproductimages/medium/081590.jpg,2020-09-20 20:45:15,,0,2 for $20.00,True
609e6b74-1bcf-4a85-8b34-4f9c70b49994,Woolworths Supermarket,Liquor,The Kraken Black Spiced Rum & Cola Bottle 330ml,081683,$7.00,,https://www.woolworths.com.au/shop/productdetails/81683/the-kraken-black-spiced-rum-cola-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/081683.jpg,2020-09-20 20:45:15,,0,,True
61921394-8227-4919-b0ec-ff2087cd0b6c,Woolworths Supermarket,Liquor,Wild Turkey Kentucky Bourbon 86.8 Proof 1l,083276,$62.00,,https://www.woolworths.com.au/shop/productdetails/83276/wild-turkey-kentucky-bourbon-86-8-proof,https://cdn0.woolworths.media/content/wowproductimages/medium/083276.jpg,2020-09-20 20:45:15,,0,,True
ec6265b7-e686-4d10-9ec3-1cd36fdbebad,Woolworths Supermarket,Liquor,De Kuyper Peach Schnapps 700ml,083521,$45.00,,https://www.woolworths.com.au/shop/productdetails/83521/de-kuyper-peach-schnapps,https://cdn0.woolworths.media/content/wowproductimages/medium/083521.jpg,2020-09-20 20:45:15,,0,,True
c4506367-d311-49cf-b77b-1cc1ddf65116,Woolworths Supermarket,Liquor,Smashberry Grenache 750ml,085016,$19.00,,https://www.woolworths.com.au/shop/productdetails/85016/smashberry-grenache,https://cdn0.woolworths.media/content/wowproductimages/medium/085016.jpg,2020-09-20 20:45:15,,0,,True
b0925284-65f5-4b31-b787-30c9bf38bded,Woolworths Supermarket,Liquor,Paradox Pinot Noir 750ml,085019,$16.00,,https://www.woolworths.com.au/shop/productdetails/85019/paradox-pinot-noir,https://cdn0.woolworths.media/content/wowproductimages/medium/085019.jpg,2020-09-20 20:45:15,,0,,True
402d2c4f-d2c1-4bf0-9280-bbcfbfa49c34,Woolworths Supermarket,Liquor,Old Fat Unicorn Pinot Noir 750ml,085027,$17.00,,https://www.woolworths.com.au/shop/productdetails/85027/old-fat-unicorn-pinot-noir,https://cdn0.woolworths.media/content/wowproductimages/medium/085027.jpg,2020-09-20 20:45:15,,0,,True
47493db7-2066-47c3-aaf1-8dfe58269e7f,Woolworths Supermarket,Liquor,Somersby Sparkling Spritz Bottle 330ml,085801,$6.00,,https://www.woolworths.com.au/shop/productdetails/85801/somersby-sparkling-spritz-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/085801.jpg,2020-09-20 20:45:15,,0,,True
07ff2406-9326-4830-a01a-b35615da02c6,Woolworths Supermarket,Liquor,Stonier Pinot Noir 750ml,086072,$40.00,,https://www.woolworths.com.au/shop/productdetails/86072/stonier-pinot-noir,https://cdn0.woolworths.media/content/wowproductimages/medium/086072.jpg,2020-09-20 20:45:15,,0,,True
07c0249f-496d-45bd-95ab-44bc67040304,Woolworths Supermarket,Liquor,Annie's Lane Shiraz 750ml,086222,$20.00,,https://www.woolworths.com.au/shop/productdetails/86222/annie-s-lane-shiraz,https://cdn0.woolworths.media/content/wowproductimages/medium/086222.jpg,2020-09-20 20:45:15,,0,,True
42a507c4-da56-4c03-927e-3fd7aacab9d8,Woolworths Supermarket,Liquor,Lindauer Brut 750ml,086778,$16.00,,https://www.woolworths.com.au/shop/productdetails/86778/lindauer-brut,https://cdn0.woolworths.media/content/wowproductimages/medium/086778.jpg,2020-09-20 20:45:15,,0,,True
d36f79c8-467c-4326-b24e-53834a3874df,Woolworths Supermarket,Liquor,James Squire Broekn Shackles Lager Bottle 345ml,088226,$5.00,,https://www.woolworths.com.au/shop/productdetails/88226/james-squire-broekn-shackles-lager-bottle,https://cdn0.woolworths.media/content/wowproductimages/medium/088226.jpg,2020-09-20 20:45:15,,0,Offer Details Here,True
2f132bd0-6f9c-4395-a42f-12e701056b1f,Woolworths Supermarket,Liquor,Jim Beam Black Label Bourbon 700ml,088525,$44.00,,https://www.woolworths.com.au/shop/productdetails/88525/jim-beam-black-label-bourbon,https://cdn0.woolworths.media/content/wowproductimages/medium/088525.jpg,2020-09-20 20:45:15,,0,,True
c7b8a9d9-bb7f-4ecc-89a7-1a17d8c56024,Woolworths Supermarket,Liquor,Flowerpot Organic Cabernet Shiraz Merlot 750ml,088527,$20.00,,https://www.woolworths.com.au/shop/productdetails/88527/flowerpot-organic-cabernet-shiraz-merlot,https://cdn0.woolworths.media/content/wowproductimages/medium/088527.jpg,2020-09-20 20:45:15,,0,2 for $30.00,True
957b391e-3a7f-4908-9ec7-640b0f1e243c,Woolworths Supermarket,Liquor,Glen Grant Arboralis Single Malt Scotch Whisky 700ml,090171,$61.00,,https://www.woolworths.com.au/shop/productdetails/90171/glen-grant-arboralis-single-malt-scotch-whisky,https://cdn0.woolworths.media/content/wowproductimages/medium/090171.jpg,2020-09-20 20:45:15,,0,,True
23c3c671-cacd-4315-b742-d8dc7d3610c1,Woolworths Supermarket,Liquor,Jim Beam White Label Bourbon 700ml,090248,$45.00,,https://www.woolworths.com.au/shop/productdetails/90248/jim-beam-white-label-bourbon,https://cdn0.woolworths.media/content/wowproductimages/medium/090248.jpg,2020-09-20 20:45:15,,0,,True
f155da42-2421-4a57-855d-ad55932983c2,Woolworths Supermarket,Liquor,Bacardi Rum 700ml,091192,$48.00,,https://www.woolworths.com.au/shop/productdetails/91192/bacardi-rum,https://cdn0.woolworths.media/content/wowproductimages/medium/091192.jpg,2020-09-20 20:45:15,,0,,True
38dac9b7-d8b3-4190-8425-38a283cbb6d0,Woolworths Supermarket,Liquor,Bundaberg Underproof Rum 700ml,091195,$45.00,,https://www.woolworths.com.au/shop/productdetails/91195/bundaberg-underproof-rum,https://cdn0.woolworths.media/content/wowproductimages/medium/091195.jpg,2020-09-20 20:45:15,,0,Rewards Offer $38,True
87269212-4f99-4d4e-b7e4-4019175868cc,Woolworths Supermarket,Liquor,Midori Melon Liqueur 700ml,091199,$36.00,,https://www.woolworths.com.au/shop/productdetails/91199/midori-melon-liqueur,https://cdn0.woolworths.media/content/wowproductimages/medium/091199.jpg,2020-09-20 20:45:15,,0,,True
04bb3fef-8cc1-4b9c-af1a-1783b7fad216,Woolworths Supermarket,Liquor,Chivas Regal Scotch Whisky 12 Years Old 700ml,091241,$60.00,,https://www.woolworths.com.au/shop/productdetails/91241/chivas-regal-scotch-whisky-12-years-old,https://cdn0.woolworths.media/content/wowproductimages/medium/091241.jpg,2020-09-20 20:45:15,,0,,True
